category,date,units_sold,avg_price,avg_discount,promo_fraction,avg_competitor_pricing,dominant_weather,dominant_season,weekday,is_weekend,n_stores_reporting
Toys,2022-12-29,4416,54.700714285714284,11.607142857142858,0.4642857142857143,55.29071428571428,Cloudy,Summer,Thursday,False,5
Toys,2022-12-30,3023,52.632173913043474,9.130434782608695,0.43478260869565216,52.93521739130435,Snowy,Winter,Friday,False,5
Toys,2022-12-31,3075,49.96,10.25,0.45,50.0675,Cloudy,Autumn,Saturday,True,5
Toys,2023-01-01,3157,51.09347826086957,8.91304347826087,0.4782608695652174,51.72826086956522,Cloudy,Winter,Sunday,True,5
Toys,2023-01-02,2828,50.33,11.470588235294118,0.5882352941176471,49.92882352941177,Cloudy,Autumn,Monday,False,5
Toys,2023-01-03,3778,54.563448275862065,9.827586206896552,0.4827586206896552,55.096896551724136,Sunny,Summer,Tuesday,False,5
Toys,2023-01-04,1987,43.92052631578947,8.68421052631579,0.21052631578947367,44.10526315789474,Rainy,Spring,Wednesday,False,5
Toys,2023-01-05,2780,58.29,10.0,0.3333333333333333,58.55222222222223,Sunny,Autumn,Thursday,False,5
Toys,2023-01-06,3540,56.21807692307693,13.461538461538462,0.7307692307692307,54.86115384615385,Cloudy,Autumn,Friday,False,5
Toys,2023-01-07,2538,56.675714285714285,9.285714285714286,0.5714285714285714,57.284285714285716,Snowy,Summer,Saturday,True,5
Toys,2023-01-08,3929,53.010714285714286,8.214285714285714,0.5357142857142857,53.542857142857144,Sunny,Summer,Sunday,True,5
Toys,2023-01-09,2450,57.938333333333325,8.333333333333334,0.3333333333333333,58.92722222222223,Snowy,Winter,Monday,False,5
Toys,2023-01-10,2341,60.493199999999995,11.0,0.48,60.354,Rainy,Autumn,Tuesday,False,5
Toys,2023-01-11,2797,58.284285714285716,8.333333333333334,0.6190476190476191,58.64666666666666,Sunny,Autumn,Wednesday,False,5
Toys,2023-01-12,2810,58.773529411764706,11.470588235294118,0.47058823529411764,58.82588235294117,Cloudy,Winter,Thursday,False,5
Toys,2023-01-13,3555,51.53954545454545,10.0,0.5454545454545454,51.6390909090909,Cloudy,Summer,Friday,False,5
Toys,2023-01-14,2010,62.898823529411764,9.705882352941176,0.29411764705882354,62.55,Sunny,Winter,Saturday,True,5
Toys,2023-01-15,3430,55.29560000000001,9.8,0.52,55.69480000000001,Cloudy,Winter,Sunday,True,5
Toys,2023-01-16,2541,56.88809523809524,10.238095238095237,0.5714285714285714,57.728095238095236,Snowy,Spring,Monday,False,5
Toys,2023-01-17,2840,59.136,8.6,0.52,58.4352,Sunny,Winter,Tuesday,False,5
Toys,2023-01-18,4919,49.3734375,9.375,0.59375,49.078125,Snowy,Summer,Wednesday,False,5
Toys,2023-01-19,1702,52.17785714285714,11.428571428571429,0.5714285714285714,53.299285714285716,Rainy,Summer,Thursday,False,5
Toys,2023-01-20,1657,50.93176470588235,10.882352941176471,0.4117647058823529,51.80705882352942,Snowy,Autumn,Friday,False,5
Toys,2023-01-21,2754,57.84136363636364,12.5,0.5909090909090909,57.959999999999994,Cloudy,Summer,Saturday,True,5
Toys,2023-01-22,2346,52.980952380952374,10.952380952380953,0.7142857142857143,52.45857142857143,Cloudy,Winter,Sunday,True,5
Toys,2023-01-23,3143,59.875652173913046,9.347826086956522,0.5217391304347826,60.133913043478266,Sunny,Autumn,Monday,False,5
Toys,2023-01-24,2732,58.98500000000001,8.636363636363637,0.5454545454545454,58.74318181818182,Cloudy,Spring,Tuesday,False,5
Toys,2023-01-25,2844,49.84173913043479,10.652173913043478,0.43478260869565216,50.376086956521746,Rainy,Summer,Wednesday,False,5
Toys,2023-01-26,2650,57.108125,10.9375,0.375,55.8525,Cloudy,Autumn,Thursday,False,5
Toys,2023-01-27,2414,52.10277777777778,8.333333333333334,0.6111111111111112,51.544444444444444,Cloudy,Spring,Friday,False,5
Toys,2023-01-28,3484,64.34565217391305,7.608695652173913,0.5217391304347826,64.53478260869565,Snowy,Autumn,Saturday,True,5
Toys,2023-01-29,2388,73.55066666666667,11.333333333333334,0.6,74.34466666666667,Sunny,Autumn,Sunday,True,5
Toys,2023-01-30,1517,64.43916666666667,10.0,0.5,65.71,Rainy,Autumn,Monday,False,5
Toys,2023-01-31,3564,58.399166666666666,9.166666666666666,0.4583333333333333,58.42416666666667,Cloudy,Autumn,Tuesday,False,5
Toys,2023-02-01,2603,53.92529411764706,10.882352941176471,0.6470588235294118,54.65294117647059,Rainy,Spring,Wednesday,False,5
Toys,2023-02-02,2194,52.57368421052632,8.157894736842104,0.5789473684210527,53.172105263157896,Cloudy,Autumn,Thursday,False,5
Toys,2023-02-03,2787,55.68428571428572,10.476190476190476,0.6190476190476191,55.63285714285714,Rainy,Spring,Friday,False,5
Toys,2023-02-04,1893,67.276,10.0,0.6666666666666666,66.556,Sunny,Summer,Saturday,True,5
Toys,2023-02-05,2502,56.87764705882353,9.117647058823529,0.5882352941176471,56.87823529411765,Snowy,Winter,Sunday,True,5
Toys,2023-02-06,2283,54.866470588235295,10.588235294117647,0.4117647058823529,54.79882352941177,Rainy,Autumn,Monday,False,5
Toys,2023-02-07,1977,50.92352941176471,12.647058823529411,0.4117647058823529,50.970588235294116,Rainy,Autumn,Tuesday,False,5
Toys,2023-02-08,4000,56.41958333333333,9.583333333333334,0.5,56.33958333333334,Cloudy,Spring,Wednesday,False,5
Toys,2023-02-09,2206,43.44176470588235,10.588235294117647,0.5882352941176471,41.86764705882353,Cloudy,Spring,Thursday,False,5
Toys,2023-02-10,3273,62.16210526315789,8.68421052631579,0.42105263157894735,62.71263157894737,Rainy,Summer,Friday,False,5
Toys,2023-02-11,4529,46.16892857142857,9.821428571428571,0.35714285714285715,45.31857142857143,Sunny,Winter,Saturday,True,5
Toys,2023-02-12,3811,57.01387096774194,8.387096774193548,0.5483870967741935,55.8783870967742,Rainy,Spring,Sunday,True,5
Toys,2023-02-13,2546,61.263999999999996,12.5,0.45,61.5895,Cloudy,Winter,Monday,False,5
Toys,2023-02-14,2907,57.463499999999996,9.5,0.35,58.1645,Rainy,Autumn,Tuesday,False,5
Toys,2023-02-15,2175,64.04555555555555,10.833333333333334,0.3333333333333333,65.21166666666666,Snowy,Autumn,Wednesday,False,5
Toys,2023-02-16,2689,56.141666666666666,8.333333333333334,0.2777777777777778,56.580555555555556,Cloudy,Winter,Thursday,False,5
Toys,2023-02-17,2809,70.06055555555555,13.61111111111111,0.5555555555555556,71.12388888888889,Rainy,Spring,Friday,False,5
Toys,2023-02-18,2442,52.66875,11.25,0.6875,52.121875,Snowy,Summer,Saturday,True,5
Toys,2023-02-19,3203,59.699,8.75,0.5,59.385000000000005,Rainy,Spring,Sunday,True,5
Toys,2023-02-20,2801,60.729523809523805,10.238095238095237,0.5714285714285714,61.14809523809523,Rainy,Summer,Monday,False,5
Toys,2023-02-21,2360,55.82111111111111,11.11111111111111,0.5,56.06944444444444,Cloudy,Autumn,Tuesday,False,5
Toys,2023-02-22,1993,51.003684210526316,10.263157894736842,0.3684210526315789,50.992105263157896,Sunny,Winter,Wednesday,False,5
Toys,2023-02-23,3535,56.870000000000005,8.863636363636363,0.36363636363636365,56.945454545454545,Sunny,Autumn,Thursday,False,5
Toys,2023-02-24,2023,53.844375,5.9375,0.375,55.243125,Sunny,Summer,Friday,False,5
Toys,2023-02-25,2735,54.49619047619048,9.761904761904763,0.47619047619047616,55.16619047619048,Snowy,Spring,Saturday,True,5
Toys,2023-02-26,3580,51.7596,10.6,0.76,51.4608,Rainy,Summer,Sunday,True,5
Toys,2023-02-27,3986,58.25739130434783,9.130434782608695,0.4782608695652174,57.97347826086957,Rainy,Autumn,Monday,False,5
Toys,2023-02-28,2693,66.82526315789474,11.842105263157896,0.6842105263157895,66.50684210526316,Snowy,Autumn,Tuesday,False,5
Toys,2023-03-01,1922,59.333999999999996,8.333333333333334,0.4,58.24066666666667,Snowy,Autumn,Wednesday,False,5
Toys,2023-03-02,3618,55.05777777777777,8.333333333333334,0.5555555555555556,54.46777777777778,Cloudy,Summer,Thursday,False,4
Toys,2023-03-03,2526,53.49740740740741,10.925925925925926,0.5555555555555556,53.79222222222223,Cloudy,Autumn,Friday,False,5
Toys,2023-03-04,3549,55.64782608695653,9.782608695652174,0.4782608695652174,55.4104347826087,Snowy,Summer,Saturday,True,5
Toys,2023-03-05,3381,58.53590909090909,9.090909090909092,0.5909090909090909,58.70090909090909,Sunny,Summer,Sunday,True,5
Toys,2023-03-06,3351,46.778,12.25,0.4,47.003499999999995,Snowy,Summer,Monday,False,5
Toys,2023-03-07,2847,67.81944444444444,10.833333333333334,0.5555555555555556,67.53722222222223,Snowy,Spring,Tuesday,False,5
Toys,2023-03-08,2223,48.4105,8.25,0.45,49.9795,Cloudy,Autumn,Wednesday,False,5
Toys,2023-03-09,2693,53.719047619047615,11.428571428571429,0.42857142857142855,52.402857142857144,Snowy,Spring,Thursday,False,5
Toys,2023-03-10,2417,62.78666666666666,6.666666666666667,0.6111111111111112,62.361111111111114,Rainy,Spring,Friday,False,4
Toys,2023-03-11,1966,55.6645,9.25,0.7,55.2385,Rainy,Winter,Saturday,True,5
Toys,2023-03-12,1208,61.52272727272727,13.181818181818182,0.6363636363636364,61.375454545454545,Rainy,Autumn,Sunday,True,4
Toys,2023-03-13,2675,51.58560000000001,9.4,0.6,51.216,Cloudy,Winter,Monday,False,5
Toys,2023-03-14,2818,54.6465,8.25,0.5,54.742999999999995,Snowy,Autumn,Tuesday,False,5
Toys,2023-03-15,3113,62.85272727272727,8.181818181818182,0.5454545454545454,63.53954545454545,Cloudy,Autumn,Wednesday,False,5
Toys,2023-03-16,1423,56.75692307692308,10.76923076923077,0.46153846153846156,57.59307692307693,Snowy,Summer,Thursday,False,4
Toys,2023-03-17,2694,57.571666666666665,11.38888888888889,0.5,57.592222222222226,Rainy,Autumn,Friday,False,5
Toys,2023-03-18,2133,52.75909090909091,9.545454545454545,0.36363636363636365,52.47409090909091,Sunny,Summer,Saturday,True,5
Toys,2023-03-19,2601,58.25761904761905,11.19047619047619,0.23809523809523808,58.4052380952381,Rainy,Winter,Sunday,True,5
Toys,2023-03-20,2364,64.848125,10.0,0.4375,64.995625,Cloudy,Autumn,Monday,False,5
Toys,2023-03-21,2118,49.754,11.333333333333334,0.4,51.39933333333333,Snowy,Summer,Tuesday,False,5
Toys,2023-03-22,3211,54.438620689655174,9.310344827586206,0.5862068965517241,54.63896551724138,Cloudy,Spring,Wednesday,False,5
Toys,2023-03-23,2844,61.80823529411765,7.9411764705882355,0.5294117647058824,62.08941176470588,Sunny,Summer,Thursday,False,4
Toys,2023-03-24,1337,57.15533333333333,10.666666666666666,0.4,57.496,Cloudy,Spring,Friday,False,5
Toys,2023-03-25,2440,52.75411764705883,12.352941176470589,0.5882352941176471,50.49588235294118,Cloudy,Summer,Saturday,True,5
Toys,2023-03-26,2050,57.670625,10.3125,0.5625,57.959375,Rainy,Spring,Sunday,True,5
Toys,2023-03-27,2342,51.72894736842105,8.157894736842104,0.5789473684210527,51.094210526315784,Cloudy,Summer,Monday,False,5
Toys,2023-03-28,2634,50.98952380952381,12.380952380952381,0.5714285714285714,50.825238095238106,Sunny,Winter,Tuesday,False,5
Toys,2023-03-29,2876,65.5147619047619,7.857142857142857,0.42857142857142855,65.30285714285715,Cloudy,Autumn,Wednesday,False,5
Toys,2023-03-30,1411,55.37642857142857,11.428571428571429,0.5,54.36071428571428,Cloudy,Spring,Thursday,False,5
Toys,2023-03-31,3629,53.39772727272727,7.7272727272727275,0.5,53.02590909090909,Snowy,Summer,Friday,False,5
Toys,2023-04-01,2341,64.79352941176471,7.0588235294117645,0.5882352941176471,64.28058823529412,Rainy,Winter,Saturday,True,5
Toys,2023-04-02,1996,59.38928571428572,7.857142857142857,0.5714285714285714,59.79642857142857,Rainy,Summer,Sunday,True,5
Toys,2023-04-03,3031,59.471304347826084,9.782608695652174,0.391304347826087,60.24,Snowy,Summer,Monday,False,5
Toys,2023-04-04,2990,54.312,13.25,0.45,53.245000000000005,Cloudy,Winter,Tuesday,False,5
Toys,2023-04-05,2926,64.35136363636364,7.5,0.6363636363636364,63.56318181818181,Sunny,Autumn,Wednesday,False,5
Toys,2023-04-06,3200,54.4964,10.2,0.68,54.383199999999995,Cloudy,Winter,Thursday,False,5
Toys,2023-04-07,2626,53.81611111111111,9.166666666666666,0.3888888888888889,53.99666666666666,Rainy,Summer,Friday,False,5
Toys,2023-04-08,2080,43.32333333333333,10.0,0.42857142857142855,43.05238095238095,Cloudy,Autumn,Saturday,True,5
Toys,2023-04-09,3147,62.90909090909091,9.318181818181818,0.5454545454545454,63.939090909090915,Cloudy,Autumn,Sunday,True,5
Toys,2023-04-10,3082,63.2595,7.75,0.35,64.022,Snowy,Summer,Monday,False,5
Toys,2023-04-11,2168,46.023809523809526,11.666666666666666,0.47619047619047616,46.039047619047615,Snowy,Autumn,Tuesday,False,5
Toys,2023-04-12,2377,60.75705882352942,11.176470588235293,0.4117647058823529,60.37882352941177,Cloudy,Spring,Wednesday,False,5
Toys,2023-04-13,3343,52.6756,10.4,0.44,52.916000000000004,Snowy,Winter,Thursday,False,5
Toys,2023-04-14,3607,54.2437037037037,9.074074074074074,0.6296296296296297,54.310740740740734,Sunny,Spring,Friday,False,5
Toys,2023-04-15,2766,49.312083333333334,10.0,0.625,50.28041666666667,Cloudy,Autumn,Saturday,True,5
Toys,2023-04-16,1721,51.08636363636364,9.090909090909092,0.36363636363636365,50.90909090909091,Cloudy,Autumn,Sunday,True,4
Toys,2023-04-17,2515,53.94095238095238,11.904761904761905,0.6190476190476191,54.37761904761905,Cloudy,Spring,Monday,False,5
Toys,2023-04-18,3064,61.78375,7.291666666666667,0.375,62.23833333333334,Cloudy,Winter,Tuesday,False,5
Toys,2023-04-19,1901,65.40736842105264,8.157894736842104,0.3684210526315789,65.31684210526316,Rainy,Spring,Wednesday,False,5
Toys,2023-04-20,3404,61.444074074074074,12.222222222222221,0.37037037037037035,60.34777777777777,Sunny,Autumn,Thursday,False,5
Toys,2023-04-21,4113,59.78818181818181,9.772727272727273,0.5454545454545454,59.651363636363634,Sunny,Autumn,Friday,False,5
Toys,2023-04-22,1900,60.77285714285714,7.5,0.5714285714285714,60.80428571428571,Cloudy,Autumn,Saturday,True,4
Toys,2023-04-23,2673,47.22782608695652,11.521739130434783,0.5217391304347826,47.934347826086956,Cloudy,Summer,Sunday,True,5
Toys,2023-04-24,4098,53.5656,10.8,0.44,52.577200000000005,Snowy,Autumn,Monday,False,5
Toys,2023-04-25,2976,60.894285714285715,10.357142857142858,0.6428571428571429,60.33642857142858,Cloudy,Winter,Tuesday,False,5
Toys,2023-04-26,2200,49.074375,11.25,0.5625,48.544374999999995,Rainy,Winter,Wednesday,False,4
Toys,2023-04-27,2727,48.615500000000004,10.25,0.6,48.603500000000004,Sunny,Spring,Thursday,False,5
Toys,2023-04-28,3057,41.02714285714286,10.714285714285714,0.7142857142857143,40.56666666666666,Snowy,Summer,Friday,False,5
Toys,2023-04-29,2993,52.07666666666667,9.722222222222221,0.5,52.07555555555555,Snowy,Autumn,Saturday,True,4
Toys,2023-04-30,2512,61.88,12.894736842105264,0.47368421052631576,61.92,Rainy,Spring,Sunday,True,5
Toys,2023-05-01,3343,61.17181818181818,8.863636363636363,0.7272727272727273,60.51499999999999,Cloudy,Autumn,Monday,False,5
Toys,2023-05-02,3473,60.04423076923077,9.23076923076923,0.5769230769230769,60.87192307692308,Cloudy,Summer,Tuesday,False,5
Toys,2023-05-03,3598,49.91217391304348,10.0,0.5652173913043478,50.46304347826087,Cloudy,Autumn,Wednesday,False,5
Toys,2023-05-04,2667,47.76291666666666,11.25,0.4166666666666667,47.260416666666664,Rainy,Autumn,Thursday,False,5
Toys,2023-05-05,2469,47.8595,10.75,0.7,47.763,Rainy,Autumn,Friday,False,5
Toys,2023-05-06,2667,62.196000000000005,9.5,0.7,62.3975,Cloudy,Winter,Saturday,True,5
Toys,2023-05-07,2156,50.5795,11.0,0.45,50.6665,Snowy,Summer,Sunday,True,5
Toys,2023-05-08,3887,47.400454545454544,8.636363636363637,0.6818181818181818,46.41227272727273,Snowy,Winter,Monday,False,5
Toys,2023-05-09,2558,54.80705882352942,10.588235294117647,0.7058823529411765,55.46058823529412,Cloudy,Spring,Tuesday,False,5
Toys,2023-05-10,3195,60.23117647058823,10.882352941176471,0.5882352941176471,61.82823529411764,Snowy,Winter,Wednesday,False,5
Toys,2023-05-11,3973,50.708,9.0,0.55,50.1325,Cloudy,Winter,Thursday,False,5
Toys,2023-05-12,1139,45.866,8.666666666666666,0.4666666666666667,45.80133333333333,Rainy,Summer,Friday,False,5
Toys,2023-05-13,2214,48.5925,11.5625,0.5625,48.904375,Rainy,Spring,Saturday,True,4
Toys,2023-05-14,2389,50.64523809523809,10.0,0.47619047619047616,50.41285714285715,Rainy,Spring,Sunday,True,5
Toys,2023-05-15,2766,67.08888888888889,8.61111111111111,0.5,66.64277777777778,Cloudy,Summer,Monday,False,5
Toys,2023-05-16,2128,54.32928571428572,10.357142857142858,0.35714285714285715,52.93071428571428,Rainy,Summer,Tuesday,False,4
Toys,2023-05-17,2192,59.02,10.588235294117647,0.5882352941176471,57.68941176470588,Rainy,Autumn,Wednesday,False,5
Toys,2023-05-18,2594,47.97,11.08695652173913,0.6086956521739131,47.310869565217395,Sunny,Autumn,Thursday,False,5
Toys,2023-05-19,1908,51.78,10.0,0.26666666666666666,51.74666666666667,Sunny,Summer,Friday,False,5
Toys,2023-05-20,3079,54.58052631578947,10.263157894736842,0.5263157894736842,55.16947368421053,Snowy,Autumn,Saturday,True,5
Toys,2023-05-21,1801,43.633529411764705,8.235294117647058,0.29411764705882354,42.881764705882354,Rainy,Spring,Sunday,True,5
Toys,2023-05-22,2955,49.544444444444444,11.11111111111111,0.4444444444444444,49.626666666666665,Snowy,Autumn,Monday,False,5
Toys,2023-05-23,2628,56.41499999999999,10.909090909090908,0.5454545454545454,56.58772727272728,Rainy,Summer,Tuesday,False,5
Toys,2023-05-24,2251,52.1475,11.25,0.3125,51.4525,Cloudy,Winter,Wednesday,False,4
Toys,2023-05-25,2372,57.32083333333333,9.375,0.4583333333333333,57.96875,Cloudy,Winter,Thursday,False,5
Toys,2023-05-26,2512,58.70333333333333,10.0,0.38095238095238093,58.406666666666666,Rainy,Winter,Friday,False,5
Toys,2023-05-27,4029,54.51652173913043,8.478260869565217,0.34782608695652173,53.62565217391304,Cloudy,Winter,Saturday,True,5
Toys,2023-05-28,2914,64.388,10.5,0.4,64.99199999999999,Snowy,Winter,Sunday,True,5
Toys,2023-05-29,2789,56.33947368421053,12.105263157894736,0.42105263157894735,56.26315789473684,Sunny,Autumn,Monday,False,5
Toys,2023-05-30,2403,57.92789473684211,10.789473684210526,0.5263157894736842,58.38421052631579,Snowy,Winter,Tuesday,False,5
Toys,2023-05-31,2085,55.614736842105266,9.736842105263158,0.42105263157894735,57.32578947368421,Snowy,Spring,Wednesday,False,5
Toys,2023-06-01,2098,48.60235294117647,11.176470588235293,0.4117647058823529,48.962941176470586,Sunny,Autumn,Thursday,False,5
Toys,2023-06-02,2459,63.74142857142857,11.19047619047619,0.5714285714285714,64.20571428571428,Cloudy,Winter,Friday,False,5
Toys,2023-06-03,1339,64.15833333333333,12.083333333333334,0.3333333333333333,64.56333333333333,Snowy,Summer,Saturday,True,5
Toys,2023-06-04,2773,56.9968,11.8,0.52,56.5228,Snowy,Summer,Sunday,True,5
Toys,2023-06-05,2850,56.627916666666664,12.5,0.5416666666666666,56.990833333333335,Snowy,Autumn,Monday,False,5
Toys,2023-06-06,2840,62.138000000000005,9.666666666666666,0.7333333333333333,61.10333333333334,Cloudy,Summer,Tuesday,False,4
Toys,2023-06-07,1540,47.93599999999999,7.5,0.5,47.362,Sunny,Autumn,Wednesday,False,5
Toys,2023-06-08,2175,51.795,11.25,0.625,51.079375,Snowy,Autumn,Thursday,False,5
Toys,2023-06-09,713,62.229166666666664,8.333333333333334,0.6666666666666666,62.125,Snowy,Spring,Friday,False,5
Toys,2023-06-10,2306,49.124736842105264,7.894736842105263,0.42105263157894735,48.5,Rainy,Summer,Saturday,True,5
Toys,2023-06-11,2422,57.339999999999996,10.277777777777779,0.4444444444444444,56.12722222222222,Sunny,Autumn,Sunday,True,5
Toys,2023-06-12,2394,51.78944444444444,11.944444444444445,0.6666666666666666,51.935,Snowy,Winter,Monday,False,5
Toys,2023-06-13,2153,62.608666666666664,11.333333333333334,0.6,61.745999999999995,Rainy,Autumn,Tuesday,False,4
Toys,2023-06-14,2286,53.58105263157895,9.736842105263158,0.5789473684210527,52.99105263157895,Snowy,Spring,Wednesday,False,5
Toys,2023-06-15,2436,63.478947368421046,10.526315789473685,0.5789473684210527,64.38736842105263,Snowy,Autumn,Thursday,False,5
Toys,2023-06-16,1975,57.54388888888889,8.333333333333334,0.4444444444444444,56.56055555555556,Rainy,Summer,Friday,False,5
Toys,2023-06-17,2417,63.296875,13.4375,0.4375,63.854375,Cloudy,Winter,Saturday,True,5
Toys,2023-06-18,2267,49.295500000000004,6.75,0.4,49.3195,Snowy,Autumn,Sunday,True,5
Toys,2023-06-19,2412,49.13809523809524,9.047619047619047,0.5714285714285714,49.06619047619048,Cloudy,Autumn,Monday,False,5
Toys,2023-06-20,1625,47.308,10.666666666666666,0.6,47.79866666666667,Cloudy,Summer,Tuesday,False,5
Toys,2023-06-21,2071,35.60421052631579,7.894736842105263,0.42105263157894735,35.199473684210524,Snowy,Spring,Wednesday,False,5
Toys,2023-06-22,3070,57.29541666666666,10.833333333333334,0.5833333333333334,56.584583333333335,Sunny,Summer,Thursday,False,5
Toys,2023-06-23,2296,49.88,12.222222222222221,0.6111111111111112,49.41388888888889,Cloudy,Summer,Friday,False,5
